step,epoch,loss,lr,optimizer_step_skipped
92247.0,236.0,0.02836143597960472,6.976043552160264e-05,0.0
92248.0,236.0,0.026717832311987877,6.97489395737648e-05,0.0
92249.0,236.0,0.03053763136267662,6.973744362592698e-05,0.0
92250.0,236.0,0.02991427481174469,6.972595036029816e-05,0.0
92251.0,236.0,0.02826419472694397,6.971445441246033e-05,0.0
92252.0,236.0,0.029056629166007042,6.970296114683152e-05,0.0
92253.0,236.0,0.0341036356985569,6.969147056341172e-05,0.0
92254.0,236.0,0.03173673152923584,6.96799772977829e-05,0.0
92255.0,236.0,0.025148719549179077,6.96684867143631e-05,0.0
92256.0,236.0,0.024127662181854248,6.965699881315232e-05,0.0
92257.0,236.0,0.02900054305791855,6.964550822973252e-05,0.0
92258.0,236.0,0.042993247509002686,6.963402032852173e-05,0.0
92259.0,236.0,0.03088637813925743,6.962253242731094e-05,0.0
92260.0,236.0,0.025737375020980835,6.961104720830918e-05,0.0
92261.0,236.0,0.023676753044128418,6.959956198930741e-05,0.0
92262.0,236.0,0.03413115069270134,6.958807677030563e-05,0.0
92263.0,236.0,0.028417548164725304,6.957659155130387e-05,0.0
92264.0,236.0,0.027798986062407494,6.956510901451111e-05,0.0
92265.0,236.0,0.024777010083198547,6.955364525318147e-05,0.0
92266.0,236.0,0.03348718211054802,6.954216271638871e-05,0.0
92267.0,236.0,0.03660719841718674,6.953068286180496e-05,0.0
92268.0,236.0,0.03760214522480965,6.951920300722123e-05,0.0
92269.0,236.0,0.021937906742095947,6.950772315263749e-05,0.0
92270.0,236.0,0.025811053812503815,6.949624598026276e-05,0.0
92271.0,236.0,0.029669877141714096,6.948476612567902e-05,0.0
92272.0,236.0,0.02268940769135952,6.947329163551331e-05,0.0
92273.0,236.0,0.034989647567272186,6.946181446313858e-05,0.0
92274.0,236.0,0.03191598877310753,6.945033997297288e-05,0.0
92275.0,236.0,0.033308081328868866,6.943886548280716e-05,0.0
92276.0,236.0,0.0321231409907341,6.942739099264146e-05,0.0
92277.0,236.0,0.02749001979827881,6.941591918468476e-05,0.0
92278.0,236.0,0.024631336331367493,6.940444737672806e-05,0.0
92279.0,236.0,0.03392980247735977,6.939297556877137e-05,0.0
92280.0,236.0,0.03688317537307739,6.938150644302369e-05,0.0
92281.0,236.0,0.02986668050289154,6.9370037317276e-05,0.0
92282.0,236.0,0.0315706729888916,6.935856819152833e-05,0.0
92283.0,236.0,0.030006006360054016,6.934712052345276e-05,0.0
92284.0,236.0,0.033998798578977585,6.93356540799141e-05,0.0
92285.0,236.0,0.03508298471570015,6.932418763637543e-05,0.0
92286.0,236.0,0.03689092397689819,6.931272387504578e-05,0.0
92287.0,236.0,0.04067065566778183,6.930125743150712e-05,0.0
92288.0,236.0,0.0347067192196846,6.928979367017746e-05,0.0
92289.0,236.0,0.025777576491236687,6.927833259105682e-05,0.0
92290.0,236.0,0.028788328170776367,6.92668715119362e-05,0.0
92291.0,236.0,0.025415804237127304,6.925541043281556e-05,0.0
92292.0,236.0,0.031160956248641014,6.924394935369491e-05,0.0
92293.0,236.0,0.029728157445788383,6.92324909567833e-05,0.0
92294.0,236.0,0.026824690401554108,6.922103255987168e-05,0.0
92295.0,236.0,0.03433903306722641,6.920957416296006e-05,0.0
92296.0,236.0,0.024001313373446465,6.919811576604844e-05,0.0
92297.0,236.0,0.02789893001317978,6.918666005134583e-05,0.0
92298.0,236.0,0.028035040944814682,6.917520701885224e-05,0.0
92299.0,236.0,0.03334250673651695,6.916375130414963e-05,0.0
92300.0,236.0,0.02674846723675728,6.915229827165604e-05,0.0
92301.0,236.0,0.026634439826011658,6.914084523916245e-05,0.0
92302.0,236.0,0.02368096075952053,6.912941366434098e-05,0.0
92303.0,236.0,0.03569827228784561,6.911796063184738e-05,0.0
92304.0,236.0,0.03325884789228439,6.910651028156281e-05,0.0
92305.0,236.0,0.020671680569648743,6.909506261348725e-05,0.0
92306.0,236.0,0.030163120478391647,6.908361494541169e-05,0.0
92307.0,236.0,0.02250557392835617,6.907216727733613e-05,0.0
92308.0,236.0,0.018875788897275925,6.906071960926056e-05,0.0
92309.0,236.0,0.02788875624537468,6.904927462339402e-05,0.0
92310.0,236.0,0.02947409451007843,6.903782695531846e-05,0.0
92311.0,236.0,0.02203725092113018,6.902638465166092e-05,0.0
92312.0,236.0,0.02926286682486534,6.901493966579438e-05,0.0
92313.0,236.0,0.04189187288284302,6.900349736213684e-05,0.0
92314.0,236.0,0.02846212312579155,6.899205505847931e-05,0.0
92315.0,236.0,0.032360564917325974,6.89806154370308e-05,0.0
92316.0,236.0,0.024899711832404137,6.896917581558228e-05,0.0
92317.0,236.0,0.027020078152418137,6.895773619413377e-05,0.0
92318.0,236.0,0.03035001829266548,6.894629657268525e-05,0.0
92319.0,236.0,0.027850165963172913,6.893485963344574e-05,0.0
92320.0,236.0,0.02254658192396164,6.892344146966935e-05,0.0
92321.0,236.0,0.03188256919384003,6.891200721263886e-05,0.0
92322.0,236.0,0.01994747295975685,6.890057027339935e-05,0.0
92323.0,236.0,0.025068316608667374,6.888913601636887e-05,0.0
92324.0,236.0,0.03310452029109001,6.887770175933838e-05,0.0
92325.0,236.0,0.031799256801605225,6.886627018451692e-05,0.0
92326.0,236.0,0.026840250939130783,6.885483860969544e-05,0.0
92327.0,236.0,0.02741069160401821,6.884340703487396e-05,0.0
92328.0,236.0,0.024411391466856003,6.883197814226152e-05,0.0
92329.0,236.0,0.029965152963995934,6.882054924964905e-05,0.0
92330.0,236.0,0.028016284108161926,6.880912035703659e-05,0.0
92331.0,236.0,0.025670967996120453,6.879769146442414e-05,0.0
92332.0,236.0,0.02885477803647518,6.87862652540207e-05,0.0
92333.0,236.0,0.022483069449663162,6.877483904361725e-05,0.0
92334.0,236.0,0.026693444699048996,6.876341551542283e-05,0.0
92335.0,236.0,0.027638008818030357,6.87519919872284e-05,0.0
92336.0,236.0,0.029369395226240158,6.874056845903398e-05,0.0
92337.0,236.0,0.02497243881225586,6.872914493083955e-05,0.0
92338.0,236.0,0.02391146682202816,6.871774286031723e-05,0.0
92339.0,236.0,0.03154219314455986,6.870632201433183e-05,0.0
92340.0,236.0,0.032013989984989166,6.869490116834641e-05,0.0
92341.0,236.0,0.03136620670557022,6.868348300457001e-05,0.0
92342.0,236.0,0.040022529661655426,6.867206484079362e-05,0.0
92343.0,236.0,0.02023599110543728,6.866064667701722e-05,0.0
92344.0,236.0,0.02429095469415188,6.864923119544983e-05,0.0
92345.0,236.0,0.02718730829656124,6.863781303167344e-05,0.0
92346.0,236.0,0.02447456680238247,6.862640023231507e-05,0.0
92347.0,236.0,0.03139173239469528,6.861498475074768e-05,0.0
92348.0,236.0,0.03456079587340355,6.860357195138932e-05,0.0
92349.0,236.0,0.03068441152572632,6.859215915203095e-05,0.0
92350.0,236.0,0.02966604009270668,6.85807490348816e-05,0.0
92351.0,236.0,0.03620161861181259,6.856933623552323e-05,0.0
92352.0,236.0,0.027292465791106224,6.855792880058289e-05,0.0
92353.0,236.0,0.026756372302770615,6.854651868343354e-05,0.0
92354.0,236.0,0.03467714786529541,6.85351112484932e-05,0.0
92355.0,236.0,0.025064732879400253,6.852370381355286e-05,0.0
92356.0,236.0,0.022428467869758606,6.851231515407563e-05,0.0
92357.0,236.0,0.030142631381750107,6.85009104013443e-05,0.0
92358.0,236.0,0.025567974895238876,6.848950564861297e-05,0.0
92359.0,236.0,0.025171130895614624,6.847810089588166e-05,0.0
92360.0,236.0,0.036861807107925415,6.846669882535935e-05,0.0
92361.0,236.0,0.02705313265323639,6.845529675483705e-05,0.0
92362.0,236.0,0.026289965957403183,6.844389468431473e-05,0.0
92363.0,236.0,0.03661239147186279,6.843249261379242e-05,0.0
92364.0,236.0,0.022509893402457237,6.842109322547914e-05,0.0
92365.0,236.0,0.021832382306456566,6.840969651937485e-05,0.0
92366.0,236.0,0.03163915127515793,6.839829713106155e-05,0.0
92367.0,236.0,0.034620508551597595,6.838690042495728e-05,0.0
92368.0,236.0,0.03166898712515831,6.8375503718853e-05,0.0
92369.0,236.0,0.026101917028427124,6.836410969495773e-05,0.0
92370.0,236.0,0.033220164477825165,6.835271298885346e-05,0.0
92371.0,236.0,0.02993025630712509,6.83413189649582e-05,0.0
92372.0,236.0,0.03251420333981514,6.832992762327194e-05,0.0
92373.0,236.0,0.021860647946596146,6.83185362815857e-05,0.0
92374.0,236.0,0.03601696714758873,6.830714493989945e-05,0.0
92375.0,236.0,0.033517297357320786,6.829577237367631e-05,0.0
92376.0,236.0,0.03077513352036476,6.828438371419907e-05,0.0
92377.0,236.0,0.03444095700979233,6.827299505472183e-05,0.0
92378.0,236.0,0.024556970223784447,6.826160639524461e-05,0.0
92379.0,236.0,0.028662946075201035,6.825022041797638e-05,0.0
92380.0,236.0,0.028083886951208115,6.823883444070816e-05,0.0
92381.0,236.0,0.042285021394491196,6.822744846343995e-05,0.0
92382.0,236.0,0.03288630396127701,6.821606248617173e-05,0.0
92383.0,236.0,0.028930753469467163,6.820467919111252e-05,0.0
92384.0,236.0,0.0204808097332716,6.819329857826234e-05,0.0
92385.0,236.0,0.03694677725434303,6.818191528320313e-05,0.0
92386.0,236.0,0.0261477492749691,6.817053467035295e-05,0.0
92387.0,236.0,0.025033991783857346,6.815915405750275e-05,0.0
92388.0,236.0,0.033999454230070114,6.814777612686157e-05,0.0
92389.0,236.0,0.024713341146707535,6.81363955140114e-05,0.0
92390.0,236.0,0.028365835547447205,6.812502026557923e-05,0.0
92391.0,236.0,0.03100140020251274,6.811364233493805e-05,0.0
92392.0,236.0,0.03114340454339981,6.81022670865059e-05,0.0
92393.0,236.0,0.028056537732481956,6.809091061353684e-05,0.0
92394.0,236.0,0.023859409615397453,6.807953536510468e-05,0.0
92395.0,236.0,0.03642941266298294,6.806816279888154e-05,0.0
92396.0,236.0,0.0259866863489151,6.805679023265839e-05,0.0
92397.0,236.0,0.021978404372930527,6.804542034864426e-05,0.0
92398.0,236.0,0.0335710346698761,6.803404778242112e-05,0.0
92399.0,236.0,0.03413977473974228,6.802267789840699e-05,0.0
92400.0,236.0,0.03325372189283371,6.801131069660188e-05,0.0
92401.0,236.0,0.023963075131177902,6.799994081258774e-05,0.0
92402.0,236.0,0.04568490386009216,6.798857361078263e-05,0.0
92403.0,236.0,0.03173699975013733,6.797720640897752e-05,0.0
92404.0,236.0,0.026370307430624962,6.796584188938141e-05,0.0
92405.0,236.0,0.03339604288339615,6.795447736978531e-05,0.0
92406.0,236.0,0.03868695721030235,6.794311285018922e-05,0.0
92407.0,236.0,0.026198092848062515,6.793175101280213e-05,0.0
92408.0,236.0,0.023935232311487198,6.792038917541504e-05,0.0
92409.0,236.0,0.03298769146203995,6.790902733802796e-05,0.0
92410.0,236.0,0.025344377383589745,6.789766550064087e-05,0.0
92411.0,236.0,0.02122443914413452,6.78863251209259e-05,0.0
92412.0,236.0,0.03140021488070488,6.787496596574784e-05,0.0
92413.0,236.0,0.03553827106952667,6.786360949277878e-05,0.0
92414.0,236.0,0.028717264533042908,6.785225301980972e-05,0.0
92415.0,236.0,0.03756021708250046,6.784089654684067e-05,0.0
92416.0,236.0,0.03196478635072708,6.782954007387161e-05,0.0
92417.0,236.0,0.018687795847654343,6.781818628311158e-05,0.0
92418.0,236.0,0.02643309161067009,6.780683249235154e-05,0.0
92419.0,236.0,0.024346454069018364,6.779547870159149e-05,0.0
92420.0,236.0,0.031213490292429924,6.778412759304048e-05,0.0
92421.0,236.0,0.03022753819823265,6.777277648448945e-05,0.0
92422.0,236.0,0.032211266458034515,6.776142805814743e-05,0.0
92423.0,236.0,0.024668237194418907,6.775007694959641e-05,0.0
92424.0,236.0,0.025771616026759148,6.77387285232544e-05,0.0
92425.0,236.0,0.021029897034168243,6.77273827791214e-05,0.0
92426.0,237.0,0.027361666783690453,6.77160343527794e-05,0.0
92427.0,237.0,0.034531913697719574,6.77046886086464e-05,0.0
92428.0,237.0,0.02518392726778984,6.76933428645134e-05,0.0
92429.0,237.0,0.028687259182333946,6.768201857805253e-05,0.0
92430.0,237.0,0.025194719433784485,6.767067551612854e-05,0.0
92431.0,237.0,0.029356559738516808,6.765933245420456e-05,0.0
92432.0,237.0,0.033964917063713074,6.76479920744896e-05,0.0
92433.0,237.0,0.025884045287966728,6.763665169477463e-05,0.0
92434.0,237.0,0.024820484220981598,6.762531131505967e-05,0.0
92435.0,237.0,0.031311675906181335,6.761397361755372e-05,0.0
92436.0,237.0,0.02527686581015587,6.760263323783875e-05,0.0
92437.0,237.0,0.03388679027557373,6.759129822254182e-05,0.0
92438.0,237.0,0.0330473929643631,6.757996052503586e-05,0.0
92439.0,237.0,0.021988317370414734,6.756862550973892e-05,0.0
92440.0,237.0,0.03907668590545654,6.7557290494442e-05,0.0
92441.0,237.0,0.020396143198013306,6.754595816135407e-05,0.0
92442.0,237.0,0.029224609956145287,6.753462314605713e-05,0.0
92443.0,237.0,0.023522719740867615,6.752329349517823e-05,0.0
92444.0,237.0,0.03265630081295967,6.75119611620903e-05,0.0
92445.0,237.0,0.030096516013145447,6.75006315112114e-05,0.0
92446.0,237.0,0.028206776827573776,6.74893018603325e-05,0.0
92447.0,237.0,0.024786625057458878,6.747797220945359e-05,0.0
92448.0,237.0,0.028061315417289734,6.74666640162468e-05,0.0
92449.0,237.0,0.021789371967315674,6.745533704757691e-05,0.0
92450.0,237.0,0.03065645322203636,6.744401007890702e-05,0.0
92451.0,237.0,0.029137801378965378,6.743268579244615e-05,0.0
92452.0,237.0,0.028075270354747772,6.742136150598527e-05,0.0
92453.0,237.0,0.02837333455681801,6.74100399017334e-05,0.0
92454.0,237.0,0.029765507206320763,6.739871561527253e-05,0.0
92455.0,237.0,0.027691982686519623,6.738739401102067e-05,0.0
92456.0,237.0,0.035503096878528595,6.737607508897781e-05,0.0
92457.0,237.0,0.03478036820888519,6.736475348472596e-05,0.0
92458.0,237.0,0.024302324280142784,6.735343456268311e-05,0.0
92459.0,237.0,0.027470355853438377,6.734211832284927e-05,0.0
92460.0,237.0,0.03139655292034149,6.733079940080644e-05,0.0
92461.0,237.0,0.02513982355594635,6.73194831609726e-05,0.0
92462.0,237.0,0.025005286559462547,6.730816692113876e-05,0.0
92463.0,237.0,0.02766801416873932,6.729685336351395e-05,0.0
92464.0,237.0,0.02030928060412407,6.728553980588913e-05,0.0
92465.0,237.0,0.03589869290590286,6.727422624826431e-05,0.0
92466.0,237.0,0.026155926287174225,6.726293414831162e-05,0.0
92467.0,237.0,0.035767246037721634,6.725162327289582e-05,0.0
92468.0,237.0,0.029551347717642784,6.724031239748001e-05,0.0
92469.0,237.0,0.025745075196027756,6.722900152206422e-05,0.0
92470.0,237.0,0.027259398251771927,6.721769332885742e-05,0.0
92471.0,237.0,0.03208351135253906,6.720638781785966e-05,0.0
92472.0,237.0,0.03268510475754738,6.719507962465287e-05,0.0
92473.0,237.0,0.026574023067951202,6.718377411365509e-05,0.0
92474.0,237.0,0.047150954604148865,6.717246860265733e-05,0.0
92475.0,237.0,0.017498744651675224,6.716116577386857e-05,0.0
92476.0,237.0,0.0228344164788723,6.714986026287079e-05,0.0
92477.0,237.0,0.02584790252149105,6.713856011629106e-05,0.0
92478.0,237.0,0.03214278072118759,6.71272572875023e-05,0.0
92479.0,237.0,0.025247929617762566,6.711595714092255e-05,0.0
92480.0,237.0,0.023933744058012962,6.710465699434281e-05,0.0
92481.0,237.0,0.021181032061576843,6.709335684776307e-05,0.0
92482.0,237.0,0.026557674631476402,6.708205938339233e-05,0.0
92483.0,237.0,0.026401322335004807,6.707076191902162e-05,0.0
92484.0,237.0,0.02746984176337719,6.7059485912323e-05,0.0
92485.0,237.0,0.02744176611304283,6.704819113016128e-05,0.0
92486.0,237.0,0.03567912429571152,6.703689634799958e-05,0.0
92487.0,237.0,0.02672893926501274,6.702560156583786e-05,0.0
92488.0,237.0,0.019914250820875168,6.701430946588516e-05,0.0
92489.0,237.0,0.02017684280872345,6.700301736593247e-05,0.0
92490.0,237.0,0.030308058485388756,6.699172526597977e-05,0.0
92491.0,237.0,0.022239070385694504,6.698043584823608e-05,0.0
92492.0,237.0,0.02738562971353531,6.696914643049241e-05,0.0
92493.0,237.0,0.0383906215429306,6.695785701274872e-05,0.0
92494.0,237.0,0.024744287133216858,6.694657027721406e-05,0.0
92495.0,237.0,0.03230613097548485,6.693528354167939e-05,0.0
92496.0,237.0,0.026335647329688072,6.692399948835373e-05,0.0
92497.0,237.0,0.027025369927287102,6.691271275281907e-05,0.0
92498.0,237.0,0.017466597259044647,6.690142869949341e-05,0.0
92499.0,237.0,0.025636956095695496,6.689014732837677e-05,0.0
92500.0,237.0,0.028134047985076904,6.687886327505113e-05,0.0
92501.0,237.0,0.02750101312994957,6.686758190393448e-05,0.0
92502.0,237.0,0.027983050793409348,6.685632199048996e-05,0.0
92503.0,237.0,0.024539917707443237,6.684504061937333e-05,0.0
92504.0,237.0,0.02897634729743004,6.68337619304657e-05,0.0
92505.0,237.0,0.03180646151304245,6.682248592376709e-05,0.0
92506.0,237.0,0.01842641457915306,6.681120723485948e-05,0.0
92507.0,237.0,0.03600546717643738,6.679993122816086e-05,0.0
92508.0,237.0,0.025856932625174522,6.678865522146225e-05,0.0
92509.0,237.0,0.026213400065898895,6.677738189697266e-05,0.0
92510.0,237.0,0.02962660789489746,6.676610857248307e-05,0.0
92511.0,237.0,0.03680548071861267,6.675483524799347e-05,0.0
92512.0,237.0,0.023562973365187645,6.67435646057129e-05,0.0
92513.0,237.0,0.021565694361925125,6.673229396343232e-05,0.0
92514.0,237.0,0.029297983273863792,6.672102332115173e-05,0.0
92515.0,237.0,0.028754133731126785,6.670975536108018e-05,0.0
92516.0,237.0,0.03381077200174332,6.669848740100861e-05,0.0
92517.0,237.0,0.022995855659246445,6.668721944093704e-05,0.0
92518.0,237.0,0.030349910259246826,6.667595148086549e-05,0.0
92519.0,237.0,0.03739362955093384,6.666468620300293e-05,0.0
92520.0,237.0,0.027245748788118362,6.66534236073494e-05,0.0
92521.0,237.0,0.025370687246322632,6.664217710494996e-05,0.0
92522.0,237.0,0.028851455077528954,6.663091450929642e-05,0.0
92523.0,237.0,0.028736330568790436,6.66196519136429e-05,0.0
92524.0,237.0,0.03248859569430351,6.660839200019837e-05,0.0
92525.0,237.0,0.025511451065540314,6.659713208675385e-05,0.0
92526.0,237.0,0.02629391849040985,6.658587217330934e-05,0.0
92527.0,237.0,0.02577352151274681,6.657461494207383e-05,0.0
92528.0,237.0,0.030777281150221825,6.65633550286293e-05,0.0
92529.0,237.0,0.02927035093307495,6.655210047960282e-05,0.0
92530.0,237.0,0.03436310589313507,6.654084324836732e-05,0.0
92531.0,237.0,0.027118265628814697,6.652958869934082e-05,0.0
92532.0,237.0,0.021346569061279297,6.651833415031434e-05,0.0
92533.0,237.0,0.03098801150918007,6.650708228349686e-05,0.0
92534.0,237.0,0.033654313534498215,6.649583041667938e-05,0.0
92535.0,237.0,0.03089824877679348,6.648457854986192e-05,0.0
92536.0,237.0,0.034042999148368835,6.647332668304444e-05,0.0
92537.0,237.0,0.021829774603247643,6.646207749843597e-05,0.0
92538.0,237.0,0.026495657861232758,6.645082831382752e-05,0.0
92539.0,237.0,0.026815421879291534,6.643960058689118e-05,0.0
92540.0,237.0,0.04290022701025009,6.642835408449173e-05,0.0
92541.0,237.0,0.032243356108665466,6.64171075820923e-05,0.0
92542.0,237.0,0.026650555431842804,6.640586376190186e-05,0.0
92543.0,237.0,0.02623649686574936,6.639461725950241e-05,0.0
92544.0,237.0,0.02469644322991371,6.6383376121521e-05,0.0
92545.0,237.0,0.03287480026483536,6.637213230133057e-05,0.0
92546.0,237.0,0.027098432183265686,6.636089116334915e-05,0.0
92547.0,237.0,0.0311021339148283,6.634965002536774e-05,0.0
92548.0,237.0,0.018596597015857697,6.633841156959534e-05,0.0
92549.0,237.0,0.0348498597741127,6.632717043161392e-05,0.0
92550.0,237.0,0.029632601886987686,6.631593465805054e-05,0.0
92551.0,237.0,0.035378701984882355,6.630469620227814e-05,0.0
92552.0,237.0,0.04165520519018173,6.629346042871475e-05,0.0
92553.0,237.0,0.027703355997800827,6.628222465515137e-05,0.0
92554.0,237.0,0.026110529899597168,6.6270991563797e-05,0.0
92555.0,237.0,0.034758955240249634,6.625975579023361e-05,0.0
92556.0,237.0,0.019680721685290337,6.624852538108826e-05,0.0
92557.0,237.0,0.022538933902978897,6.6237311065197e-05,0.0
92558.0,237.0,0.024753645062446594,6.622608065605163e-05,0.0
92559.0,237.0,0.03089326247572899,6.621485024690629e-05,0.0
92560.0,237.0,0.0313238799571991,6.620362251996994e-05,0.0
92561.0,237.0,0.023819424211978912,6.619239211082458e-05,0.0
92562.0,237.0,0.03624200448393822,6.618116706609727e-05,0.0
92563.0,237.0,0.029534470289945602,6.616993933916092e-05,0.0
92564.0,237.0,0.028995951637625694,6.61587142944336e-05,0.0
92565.0,237.0,0.025808539241552353,6.614748924970627e-05,0.0
92566.0,237.0,0.03239008039236069,6.613626688718796e-05,0.0
92567.0,237.0,0.025672059506177902,6.612504184246064e-05,0.0
92568.0,237.0,0.02245514653623104,6.611382216215134e-05,0.0
92569.0,237.0,0.029124367982149124,6.610259979963303e-05,0.0
